index,filename,viewpoint,species,shown_at_iso
117,sid_amel1_0438_jpg.rf.0d0e7d36d4d46c0da80f741cc973b1d7.jpg,sid,ame,2026-03-28T12:06:11.810Z
118,sid_amel1_0501_jpg.rf.9b8b53deb5a69ab7c97baed0cc653660.jpg,sid,ame,2026-03-28T12:06:13.822Z
126,sid_amel2_0032_jpg.rf.5c5dc0e44d13c6c0f7d52d8c1e9f1cea.jpg,sid,ame,2026-03-28T12:06:14.465Z
119,sid_amel1_1458_jpg.rf.e2d9dbc32fab63347990fa7c9273f72a.jpg,sid,ame,2026-03-28T12:06:15.837Z
127,sid_amel2_0136_jpg.rf.779a53c0f4ab9f42f4c8c8e2263fa86f.jpg,sid,ame,2026-03-28T12:06:17.465Z
120,sid_amel1_1495_jpg.rf.c26f1b34a4b55f3ab567f2df1ef6f9c3.jpg,sid,ame,2026-03-28T12:06:17.849Z
121,sid_amel1_1815_jpg.rf.98375f470f95d58e5067b6a52a12be9b.jpg,sid,ame,2026-03-28T12:06:19.858Z
128,sid_amel2_0183_jpg.rf.f502906f8f0edfe1c4d2050b69e45cab.jpg,sid,ame,2026-03-28T12:06:20.465Z
122,sid_amel1_2235_jpg.rf.b6200c55250c49b5bb9a00ea993aa80e.jpg,sid,ame,2026-03-28T12:06:21.876Z
129,sid_amel2_0872_jpg.rf.a85f11708d034ca33d6bdc7f483a8028.jpg,sid,ame,2026-03-28T12:06:23.464Z
123,sid_amel1_2405_jpg.rf.9a67327e04b326d84dccc65fd3e1ab86.jpg,sid,ame,2026-03-28T12:06:23.888Z
124,sid_amel1_2436_jpg.rf.2078a2d88b20a77fcd24604a5d089c1e.jpg,sid,ame,2026-03-28T12:06:25.901Z
130,sid_amel2_0884_jpg.rf.9612f4acdb7105d58fc28766bac393c2.jpg,sid,ame,2026-03-28T12:06:26.465Z
125,sid_amel1_2466_jpg.rf.e13bf1bc923a51dd66f006f12519356b.jpg,sid,ame,2026-03-28T12:06:27.913Z
131,sid_amel2_1827_jpg.rf.2d191c93e632fdf5d6b6d899213d9616.jpg,sid,ame,2026-03-28T12:06:29.465Z
126,sid_amel2_0032_jpg.rf.5c5dc0e44d13c6c0f7d52d8c1e9f1cea.jpg,sid,ame,2026-03-28T12:06:29.927Z
127,sid_amel2_0136_jpg.rf.779a53c0f4ab9f42f4c8c8e2263fa86f.jpg,sid,ame,2026-03-28T12:06:31.935Z
132,sid_amel2_1992_jpg.rf.cf8f0c60fd32817d1cb36c891113c499.jpg,sid,ame,2026-03-28T12:06:32.464Z
128,sid_amel2_0183_jpg.rf.f502906f8f0edfe1c4d2050b69e45cab.jpg,sid,ame,2026-03-28T12:06:33.952Z
133,sid_amel2_2174_jpg.rf.517d1065024362f67e497f3dc527cf25.jpg,sid,ame,2026-03-28T12:06:35.466Z
129,sid_amel2_0872_jpg.rf.a85f11708d034ca33d6bdc7f483a8028.jpg,sid,ame,2026-03-28T12:06:35.966Z
130,sid_amel2_0884_jpg.rf.9612f4acdb7105d58fc28766bac393c2.jpg,sid,ame,2026-03-28T12:06:37.978Z
134,sid_amel2_2483_jpg.rf.bbfb8f66439e654268454864d95bf122.jpg,sid,ame,2026-03-28T12:06:38.465Z
131,sid_amel2_1827_jpg.rf.2d191c93e632fdf5d6b6d899213d9616.jpg,sid,ame,2026-03-28T12:06:39.992Z
135,sid_amel2_2589_jpg.rf.b6cd604f3dac65dd54b2b2e0e2cfbc02.jpg,sid,ame,2026-03-28T12:06:41.465Z
132,sid_amel2_1992_jpg.rf.cf8f0c60fd32817d1cb36c891113c499.jpg,sid,ame,2026-03-28T12:06:42.006Z
133,sid_amel2_2174_jpg.rf.517d1065024362f67e497f3dc527cf25.jpg,sid,ame,2026-03-28T12:06:44.020Z
136,sid_amel2_2898_jpg.rf.28b56230be34f2596fdd76c9b327b47d.jpg,sid,ame,2026-03-28T12:06:44.464Z
134,sid_amel2_2483_jpg.rf.bbfb8f66439e654268454864d95bf122.jpg,sid,ame,2026-03-28T12:06:46.039Z
137,sid_amel2_3553_jpg.rf.bcbf6da836bc9d2b69e0abac6f497ae5.jpg,sid,ame,2026-03-28T12:06:47.465Z
135,sid_amel2_2589_jpg.rf.b6cd604f3dac65dd54b2b2e0e2cfbc02.jpg,sid,ame,2026-03-28T12:06:48.060Z
136,sid_amel2_2898_jpg.rf.28b56230be34f2596fdd76c9b327b47d.jpg,sid,ame,2026-03-28T12:06:50.073Z
138,sid_amel2_4379_jpg.rf.b88b55529dd01f289013ab6fd4d8239a.jpg,sid,ame,2026-03-28T12:06:50.464Z
